country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,85,89,2002,both,0.732296170000000024025
0,RFP,Request for Proposal,90,94,2002,both,0.859090699999999984904
0,RFP,Request for Proposal,95,99,2002,both,0.926330679999999961893
0,RFP,Request for Proposal,100,120,2002,both,1
0,RFP,Request for Proposal,0,0,2003,both,0.102309780000000002942
0,RFP,Request for Proposal,1,4,2003,both,0.071230000000000001648
0,RFP,Request for Proposal,5,9,2003,both,0.043632310000000000538
0,RFP,Request for Proposal,10,14,2003,both,0.023128130000000000216
0,RFP,Request for Proposal,15,19,2003,both,0.026425580000000000597
0,RFP,Request for Proposal,20,24,2003,both,0.034059150000000003311
0,RFP,Request for Proposal,25,29,2003,both,0.03763016999999999751
0,RFP,Request for Proposal,30,34,2003,both,0.041608859999999997514
0,RFP,Request for Proposal,35,39,2003,both,0.047102419999999999012
0,RFP,Request for Proposal,40,44,2003,both,0.054642080000000002593
0,RFP,Request for Proposal,45,49,2003,both,0.062673320000000004582
0,RFP,Request for Proposal,50,54,2003,both,0.078860739999999998617
0,RFP,Request for Proposal,55,59,2003,both,0.103454740000000003364
0,RFP,Request for Proposal,60,64,2003,both,0.145890899999999990033
0,RFP,Request for Proposal,65,69,2003,both,0.210643159999999995957
0,RFP,Request for Proposal,70,74,2003,both,0.308466430000000013667
0,RFP,Request for Proposal,75,79,2003,both,0.432624210000000009035
0,RFP,Request for Proposal,80,84,2003,both,0.583763829999999983578
0,RFP,Request for Proposal,85,89,2003,both,0.730313859999999981376
0,RFP,Request for Proposal,90,94,2003,both,0.858003269999999984563
0,RFP,Request for Proposal,95,99,2003,both,0.926150519999999977117
0,RFP,Request for Proposal,100,120,2003,both,1
0,RFP,Request for Proposal,0,0,2004,both,0.099479280000000003259
0,RFP,Request for Proposal,1,4,2004,both,0.068128430000000003708
0,RFP,Request for Proposal,5,9,2004,both,0.043533900000000000374
0,RFP,Request for Proposal,10,14,2004,both,0.023055349999999998761
0,RFP,Request for Proposal,15,19,2004,both,0.026407610000000001499
0,RFP,Request for Proposal,20,24,2004,both,0.034019580000000000652
0,RFP,Request for Proposal,25,29,2004,both,0.037595290000000003428
0,RFP,Request for Proposal,30,34,2004,both,0.041574920000000001319
0,RFP,Request for Proposal,35,39,2004,both,0.047058559999999999279
0,RFP,Request for Proposal,40,44,2004,both,0.054565379999999996663
0,RFP,Request for Proposal,45,49,2004,both,0.062562759999999995042
0,RFP,Request for Proposal,50,54,2004,both,0.078733529999999996019
0,RFP,Request for Proposal,55,59,2004,both,0.103285189999999998944
0,RFP,Request for Proposal,60,64,2004,both,0.145756720000000006277
0,RFP,Request for Proposal,65,69,2004,both,0.210533069999999988831
0,RFP,Request for Proposal,70,74,2004,both,0.308315070000000024386
0,RFP,Request for Proposal,75,79,2004,both,0.432484250000000014502
0,RFP,Request for Proposal,80,84,2004,both,0.583648649999999991067
0,RFP,Request for Proposal,85,89,2004,both,0.730356230000000050673
0,RFP,Request for Proposal,90,94,2004,both,0.858174410000000054133
0,RFP,Request for Proposal,95,99,2004,both,0.926368900000000050632
0,RFP,Request for Proposal,100,120,2004,both,1
0,RFP,Request for Proposal,0,0,2005,both,0.096629770000000003716
0,RFP,Request for Proposal,1,4,2005,both,0.064891989999999996619
0,RFP,Request for Proposal,5,9,2005,both,0.042765879999999999173
0,RFP,Request for Proposal,10,14,2005,both,0.022666149999999999493
0,RFP,Request for Proposal,15,19,2005,both,0.026009140000000000037
0,RFP,Request for Proposal,20,24,2005,both,0.033487070000000000725
0,RFP,Request for Proposal,25,29,2005,both,0.037011950000000001793
0,RFP,Request for Proposal,30,34,2005,both,0.040947839999999999239
0,RFP,Request for Proposal,35,39,2005,both,0.046356870000000001408
0,RFP,Request for Proposal,40,44,2005,both,0.053786080000000000001
0,RFP,Request for Proposal,45,49,2005,both,0.061695579999999999865
0,RFP,Request for Proposal,50,54,2005,both,0.077756759999999994215
0,RFP,Request for Proposal,55,59,2005,both,0.102014099999999996449
0,RFP,Request for Proposal,60,64,2005,both,0.144170490000000012243
0,RFP,Request for Proposal,65,69,2005,both,0.208498199999999994647
0,RFP,Request for Proposal,70,74,2005,both,0.305630599999999974514
0,RFP,Request for Proposal,75,79,2005,both,0.429351109999999980271
0,RFP,Request for Proposal,80,84,2005,both,0.580410800000000004495
0,RFP,Request for Proposal,85,89,2005,both,0.727620640000000040715
0,RFP,Request for Proposal,90,94,2005,both,0.856358860000000055024
0,RFP,Request for Proposal,95,99,2005,both,0.925354499999999968729
0,RFP,Request for Proposal,100,120,2005,both,1
0,RFP,Request for Proposal,0,0,2006,both,0.094013009999999994082
0,RFP,Request for Proposal,1,4,2006,both,0.062055130000000000012
0,RFP,Request for Proposal,5,9,2006,both,0.042150109999999997579
0,RFP,Request for Proposal,10,14,2006,both,0.022349600000000000716
0,RFP,Request for Proposal,15,19,2006,both,0.02574395999999999976
0,RFP,Request for Proposal,20,24,2006,both,0.03314108999999999805
0,RFP,Request for Proposal,25,29,2006,both,0.036631459999999997634
0,RFP,Request for Proposal,30,34,2006,both,0.04053646999999999806
0,RFP,Request for Proposal,35,39,2006,both,0.045893389999999999185
0,RFP,Request for Proposal,40,44,2006,both,0.053234940000000001425
0,RFP,Request for Proposal,45,49,2006,both,0.061089459999999998208
0,RFP,Request for Proposal,50,54,2006,both,0.077114730000000006327
0,RFP,Request for Proposal,55,59,2006,both,0.101183670000000003331
0,RFP,Request for Proposal,60,64,2006,both,0.143199720000000002562
0,RFP,Request for Proposal,65,69,2006,both,0.207290210000000002522
0,RFP,Request for Proposal,70,74,2006,both,0.304056380000000014974
0,RFP,Request for Proposal,75,79,2006,both,0.427566280000000020767
0,RFP,Request for Proposal,80,84,2006,both,0.578609669999999964851
0,RFP,Request for Proposal,85,89,2006,both,0.726200439999999947105
0,RFP,Request for Proposal,90,94,2006,both,0.855537969999999980963
0,RFP,Request for Proposal,95,99,2006,both,0.925000530000000042996
0,RFP,Request for Proposal,100,120,2006,both,1
0,RFP,Request for Proposal,0,0,2007,both,0.091685069999999993517
0,RFP,Request for Proposal,1,4,2007,both,0.059566130000000001854
0,RFP,Request for Proposal,5,9,2007,both,0.041918950000000003431
0,RFP,Request for Proposal,10,14,2007,both,0.022231359999999998622
0,RFP,Request for Proposal,15,19,2007,both,0.025660680000000001683
0,RFP,Request for Proposal,20,24,2007,both,0.03303662000000000265
0,RFP,Request for Proposal,25,29,2007,both,0.036515819999999997447
0,RFP,Request for Proposal,30,34,2007,both,0.040409630000000001937
0,RFP,Request for Proposal,35,39,2007,both,0.045748400000000001564
0,RFP,Request for Proposal,40,44,2007,both,0.05305930999999999842
0,RFP,Request for Proposal,45,49,2007,both,0.060896779999999997579
0,RFP,Request for Proposal,50,54,2007,both,0.076912359999999999061
0,RFP,Request for Proposal,55,59,2007,both,0.100905729999999999036
0,RFP,Request for Proposal,60,64,2007,both,0.142892750000000012811
0,RFP,Request for Proposal,65,69,2007,both,0.206912509999999993937
0,RFP,Request for Proposal,70,74,2007,both,0.303565660000000014929
0,RFP,Request for Proposal,75,79,2007,both,0.427020059999999979095
0,RFP,Request for Proposal,80,84,2007,both,0.578073449999999988691
0,RFP,Request for Proposal,85,89,2007,both,0.725831230000000049429
0,RFP,Request for Proposal,90,94,2007,both,0.855384750000000027015
0,RFP,Request for Proposal,95,99,2007,both,0.924972829999999968109
0,RFP,Request for Proposal,100,120,2007,both,1
0,RFP,Request for Proposal,0,0,2008,both,0.089634740000000004412
0,RFP,Request for Proposal,1,4,2008,both,0.057408700000000000008
0,RFP,Request for Proposal,5,9,2008,both,0.041995299999999999296
0,RFP,Request for Proposal,10,14,2008,both,0.022235789999999998334
0,RFP,Request for Proposal,15,19,2008,both,0.025734469999999998874
0,RFP,Request for Proposal,20,24,2008,both,0.033086930000000000507
0,RFP,Request for Proposal,25,29,2008,both,0.036589789999999997039
0,RFP,Request for Proposal,30,34,2008,both,0.040519829999999999737
0,RFP,Request for Proposal,35,39,2008,both,0.045877910000000000912
0,RFP,Request for Proposal,40,44,2008,both,0.053133079999999999199
0,RFP,Request for Proposal,45,49,2008,both,0.060953609999999998348
0,RFP,Request for Proposal,50,54,2008,both,0.077000630000000000464
0,RFP,Request for Proposal,55,59,2008,both,0.101059919999999997531
0,RFP,Request for Proposal,60,64,2008,both,0.143181179999999991237
0,RFP,Request for Proposal,65,69,2008,both,0.207374670000000010939
0,RFP,Request for Proposal,70,74,2008,both,0.304219789999999989938
0,RFP,Request for Proposal,75,79,2008,both,0.42786056000000000088
0,RFP,Request for Proposal,80,84,2008,both,0.579070819999999986116
0,RFP,Request for Proposal,85,89,2008,both,0.726894130000000027181
0,RFP,Request for Proposal,90,94,2008,both,0.856415269999999950734
0,RFP,Request for Proposal,95,99,2008,both,0.925771470000000040734
0,RFP,Request for Proposal,100,120,2008,both,1
0,RFP,Request for Proposal,0,0,2009,both,0.087844489999999997298
0,RFP,Request for Proposal,1,4,2009,both,0.055552339999999998665
0,RFP,Request for Proposal,5,9,2009,both,0.040809930000000001205
0,RFP,Request for Proposal,10,14,2009,both,0.021662440000000001555
0,RFP,Request for Proposal,15,19,2009,both,0.025209360000000000102
0,RFP,Request for Proposal,20,24,2009,both,0.032486229999999997886
0,RFP,Request for Proposal,25,29,2009,both,0.035902900000000001479
0,RFP,Request for Proposal,30,34,2009,both,0.039729710000000001413
0,RFP,Request for Proposal,35,39,2009,both,0.044964350000000000152
0,RFP,Request for Proposal,40,44,2009,both,0.05209878999999999899
0,RFP,Request for Proposal,45,49,2009,both,0.059830889999999997686
0,RFP,Request for Proposal,50,54,2009,both,0.075772090000000000276
0,RFP,Request for Proposal,55,59,2009,both,0.099461880000000002511
0,RFP,Request for Proposal,60,64,2009,both,0.141134850000000006132
0,RFP,Request for Proposal,65,69,2009,both,0.204742069999999998231
0,RFP,Request for Proposal,70,74,2009,both,0.300704819999999983793
0,RFP,Request for Proposal,75,79,2009,both,0.42375913999999997861
0,RFP,Request for Proposal,80,84,2009,both,0.574736389999999985889
0,RFP,Request for Proposal,85,89,2009,both,0.723205329999999979584
0,RFP,Request for Proposal,90,94,2009,both,0.853935120000000047469
0,RFP,Request for Proposal,95,99,2009,both,0.924405400000000043725
0,RFP,Request for Proposal,100,120,2009,both,1
0,RFP,Request for Proposal,0,0,2010,both,0.086370559999999999001
0,RFP,Request for Proposal,1,4,2010,both,0.053988370000000000803
0,RFP,Request for Proposal,5,9,2010,both,0.040563750000000002582
0,RFP,Request for Proposal,10,14,2010,both,0.021537150000000001432
0,RFP,Request for Proposal,15,19,2010,both,0.025091109999999999802
0,RFP,Request for Proposal,20,24,2010,both,0.03231359999999999788
0,RFP,Request for Proposal,25,29,2010,both,0.035716530000000003275
0,RFP,Request for Proposal,30,34,2010,both,0.03953604000000000146
0,RFP,Request for Proposal,35,39,2010,both,0.0447525299999999987
0,RFP,Request for Proposal,40,44,2010,both,0.051849550000000001193
0,RFP,Request for Proposal,45,49,2010,both,0.059557220000000000992
0,RFP,Request for Proposal,50,54,2010,both,0.07546875000000000111
0,RFP,Request for Proposal,55,59,2010,both,0.099076079999999996928
0,RFP,Request for Proposal,60,64,2010,both,0.14063850999999999436
0,RFP,Request for Proposal,65,69,2010,both,0.204111669999999995051
0,RFP,Request for Proposal,70,74,2010,both,0.29984840000000001492
0,RFP,Request for Proposal,75,79,2010,both,0.42272682000000000313
0,RFP,Request for Proposal,80,84,2010,both,0.573627490000000017645
0,RFP,Request for Proposal,85,89,2010,both,0.722268649999999956535
0,RFP,Request for Proposal,90,94,2010,both,0.853370509999999971029
0,RFP,Request for Proposal,95,99,2010,both,0.92410031000000003587
0,RFP,Request for Proposal,100,120,2010,both,1
0,RFP,Request for Proposal,0,0,2011,both,0.085087659999999995519
0,RFP,Request for Proposal,1,4,2011,both,0.052682130000000000625
0,RFP,Request for Proposal,5,9,2011,both,0.039532980000000002285
0,RFP,Request for Proposal,10,14,2011,both,0.021029249999999999332
0,RFP,Request for Proposal,15,19,2011,both,0.024602780000000001176
0,RFP,Request for Proposal,20,24,2011,both,0.031724250000000002447
0,RFP,Request for Proposal,25,29,2011,both,0.03504944000000000115
0,RFP,Request for Proposal,30,34,2011,both,0.038784440000000003357
0,RFP,Request for Proposal,35,39,2011,both,0.043897560000000002134
0,RFP,Request for Proposal,40,44,2011,both,0.050891980000000003326
0,RFP,Request for Proposal,45,49,2011,both,0.058523310000000001996
0,RFP,Request for Proposal,50,54,2011,both,0.074347689999999994059
0,RFP,Request for Proposal,55,59,2011,both,0.097644019999999998038
0,RFP,Request for Proposal,60,64,2011,both,0.138796749999999996517
0,RFP,Request for Proposal,65,69,2011,both,0.201771900000000004027
0,RFP,Request for Proposal,70,74,2011,both,0.296747880000000019418
0,RFP,Request for Proposal,75,79,2011,both,0.419126539999999991881
0,RFP,Request for Proposal,80,84,2011,both,0.569831250000000011369
0,RFP,Request for Proposal,85,89,2011,both,0.719051989999999974223
0,RFP,Request for Proposal,90,94,2011,both,0.851219830000000010628
0,RFP,Request for Proposal,95,99,2011,both,0.922935179999999966149
0,RFP,Request for Proposal,100,120,2011,both,1
0,RFP,Request for Proposal,0,0,2012,both,0.084020230000000001302
0,RFP,Request for Proposal,1,4,2012,both,0.0515702400000000033
0,RFP,Request for Proposal,5,9,2012,both,0.039426990000000002035
0,RFP,Request for Proposal,10,14,2012,both,0.020961380000000001678
0,RFP,Request for Proposal,15,19,2012,both,0.024566379999999998773
0,RFP,Request for Proposal,20,24,2012,both,0.031686979999999996538
0,RFP,Request for Proposal,25,29,2012,both,0.035006940000000000279
0,RFP,Request for Proposal,30,34,2012,both,0.038736130000000000562
0,RFP,Request for Proposal,35,39,2012,both,0.043836369999999999503
0,RFP,Request for Proposal,40,44,2012,both,0.05081204000000000276
0,RFP,Request for Proposal,45,49,2012,both,0.058431530000000002356
0,RFP,Request for Proposal,50,54,2012,both,0.074251979999999995208
0,RFP,Request for Proposal,55,59,2012,both,0.097530749999999999389
0,RFP,Request for Proposal,60,64,2012,both,0.138644789999999989982
0,RFP,Request for Proposal,65,69,2012,both,0.201605459999999986342
0,RFP,Request for Proposal,70,74,2012,both,0.296540030000000010002
0,RFP,Request for Proposal,75,79,2012,both,0.41890675999999998913
0,RFP,Request for Proposal,80,84,2012,both,0.56962051000000002432
0,RFP,Request for Proposal,85,89,2012,both,0.718939450000000035423
0,RFP,Request for Proposal,90,94,2012,both,0.851233079999999975307
0,RFP,Request for Proposal,95,99,2012,both,0.92296745000000002257
0,RFP,Request for Proposal,100,120,2012,both,1
0,RFP,Request for Proposal,0,0,2013,both,0.083135520000000004415
0,RFP,Request for Proposal,1,4,2013,both,0.050727340000000002707
0,RFP,Request for Proposal,5,9,2013,both,0.038912559999999998817
0,RFP,Request for Proposal,10,14,2013,both,0.020708429999999999893
0,RFP,Request for Proposal,15,19,2013,both,0.024365830000000001515
0,RFP,Request for Proposal,20,24,2013,both,0.031492149999999996535
0,RFP,Request for Proposal,25,29,2013,both,0.034778320000000001455
0,RFP,Request for Proposal,30,34,2013,both,0.038456719999999999793
0,RFP,Request for Proposal,35,39,2013,both,0.043494539999999998203
0,RFP,Request for Proposal,40,44,2013,both,0.050429019999999998014
0,RFP,Request for Proposal,45,49,2013,both,0.058012340000000002516
0,RFP,Request for Proposal,50,54,2013,both,0.07380058000000000451
0,RFP,Request for Proposal,55,59,2013,both,0.096934460000000000068
0,RFP,Request for Proposal,60,64,2013,both,0.137864469999999988969
0,RFP,Request for Proposal,65,69,2013,both,0.200610919999999998131
0,RFP,Request for Proposal,70,74,2013,both,0.295214430000000027654
0,RFP,Request for Proposal,75,79,2013,both,0.41739287000000002692
0,RFP,Request for Proposal,80,84,2013,both,0.568047929999999978712
0,RFP,Request for Proposal,85,89,2013,both,0.717689710000000036239
0,RFP,Request for Proposal,90,94,2013,both,0.850473389999999995759
0,RFP,Request for Proposal,95,99,2013,both,0.922617989999999998929
0,RFP,Request for Proposal,100,120,2013,both,1
0,RFP,Request for Proposal,0,0,2014,both,0.082364370000000006189
0,RFP,Request for Proposal,1,4,2014,both,0.050041069999999999995
0,RFP,Request for Proposal,5,9,2014,both,0.038732559999999999212
0,RFP,Request for Proposal,10,14,2014,both,0.020619950000000001472
0,RFP,Request for Proposal,15,19,2014,both,0.024378770000000000995
0,RFP,Request for Proposal,20,24,2014,both,0.03160886000000000251
0,RFP,Request for Proposal,25,29,2014,both,0.034888179999999997805
0,RFP,Request for Proposal,30,34,2014,both,0.038521720000000002349
0,RFP,Request for Proposal,35,39,2014,both,0.043523439999999996575
0,RFP,Request for Proposal,40,44,2014,both,0.05043162000000000339
0,RFP,Request for Proposal,45,49,2014,both,0.058005609999999999116
0,RFP,Request for Proposal,50,54,2014,both,0.07379241999999999746
