country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,86,86,1963,both,6351.5
0,RFP,Request for Proposal,87,87,1963,both,4611
0,RFP,Request for Proposal,88,88,1963,both,3258.5
0,RFP,Request for Proposal,89,89,1963,both,2234
0,RFP,Request for Proposal,90,90,1963,both,1492
0,RFP,Request for Proposal,91,91,1963,both,974
0,RFP,Request for Proposal,92,92,1963,both,621
0,RFP,Request for Proposal,93,93,1963,both,384
0,RFP,Request for Proposal,94,94,1963,both,229.5
0,RFP,Request for Proposal,95,95,1963,both,133
0,RFP,Request for Proposal,96,96,1963,both,74.5
0,RFP,Request for Proposal,97,97,1963,both,39.5
0,RFP,Request for Proposal,98,98,1963,both,19.5
0,RFP,Request for Proposal,99,99,1963,both,8.5
0,RFP,Request for Proposal,100,120,1963,both,4
0,RFP,Request for Proposal,0,0,1964,both,1997812
0,RFP,Request for Proposal,1,1,1964,both,1770000.5
0,RFP,Request for Proposal,2,2,1964,both,1629860
0,RFP,Request for Proposal,3,3,1964,both,1522257.5
0,RFP,Request for Proposal,4,4,1964,both,1439000
0,RFP,Request for Proposal,5,5,1964,both,1373622.5
0,RFP,Request for Proposal,6,6,1964,both,1319689
0,RFP,Request for Proposal,7,7,1964,both,1271854
0,RFP,Request for Proposal,8,8,1964,both,1228811
0,RFP,Request for Proposal,9,9,1964,both,1189502.5
0,RFP,Request for Proposal,10,10,1964,both,1153715
0,RFP,Request for Proposal,11,11,1964,both,1119381
0,RFP,Request for Proposal,12,12,1964,both,1087554.5
0,RFP,Request for Proposal,13,13,1964,both,1057296
0,RFP,Request for Proposal,14,14,1964,both,1001219.5
0,RFP,Request for Proposal,15,15,1964,both,970425
0,RFP,Request for Proposal,16,16,1964,both,989781
0,RFP,Request for Proposal,17,17,1964,both,994604
0,RFP,Request for Proposal,18,18,1964,both,978977.5
0,RFP,Request for Proposal,19,19,1964,both,955249.5
0,RFP,Request for Proposal,20,20,1964,both,927633.5
0,RFP,Request for Proposal,21,21,1964,both,898691.5
0,RFP,Request for Proposal,22,22,1964,both,870491.5
0,RFP,Request for Proposal,23,23,1964,both,844311.5
0,RFP,Request for Proposal,24,24,1964,both,820545
0,RFP,Request for Proposal,25,25,1964,both,799118
0,RFP,Request for Proposal,26,26,1964,both,777018
0,RFP,Request for Proposal,27,27,1964,both,752027.5
0,RFP,Request for Proposal,28,28,1964,both,726099.5
0,RFP,Request for Proposal,29,29,1964,both,702503
0,RFP,Request for Proposal,30,30,1964,both,681112
0,RFP,Request for Proposal,31,31,1964,both,660059
0,RFP,Request for Proposal,32,32,1964,both,639485
0,RFP,Request for Proposal,33,33,1964,both,619471
0,RFP,Request for Proposal,34,34,1964,both,600135.5
0,RFP,Request for Proposal,35,35,1964,both,581584
0,RFP,Request for Proposal,36,36,1964,both,563767
0,RFP,Request for Proposal,37,37,1964,both,546570
0,RFP,Request for Proposal,38,38,1964,both,529805.5
0,RFP,Request for Proposal,39,39,1964,both,513310.500000000058207660913
0,RFP,Request for Proposal,40,40,1964,both,497059.5
0,RFP,Request for Proposal,41,41,1964,both,480994.5
0,RFP,Request for Proposal,42,42,1964,both,465031.5
0,RFP,Request for Proposal,43,43,1964,both,449232
0,RFP,Request for Proposal,44,44,1964,both,433811
0,RFP,Request for Proposal,45,45,1964,both,418906.5
0,RFP,Request for Proposal,46,46,1964,both,403693.5
0,RFP,Request for Proposal,47,47,1964,both,387616.5
0,RFP,Request for Proposal,48,48,1964,both,371348.5
0,RFP,Request for Proposal,49,49,1964,both,355633.5
0,RFP,Request for Proposal,50,50,1964,both,340191
0,RFP,Request for Proposal,51,51,1964,both,325598
0,RFP,Request for Proposal,52,52,1964,both,312799
0,RFP,Request for Proposal,53,53,1964,both,301015
0,RFP,Request for Proposal,54,54,1964,both,289245.5
0,RFP,Request for Proposal,55,55,1964,both,277813.5
0,RFP,Request for Proposal,56,56,1964,both,266480.5
0,RFP,Request for Proposal,57,57,1964,both,254435
0,RFP,Request for Proposal,58,58,1964,both,242231.5
0,RFP,Request for Proposal,59,59,1964,both,230446.5
0,RFP,Request for Proposal,60,60,1964,both,218586.5
0,RFP,Request for Proposal,61,61,1964,both,207812.5
0,RFP,Request for Proposal,62,62,1964,both,198867
0,RFP,Request for Proposal,63,63,1964,both,191199.5
0,RFP,Request for Proposal,64,64,1964,both,183460
0,RFP,Request for Proposal,65,65,1964,both,175314
0,RFP,Request for Proposal,66,66,1964,both,166424
0,RFP,Request for Proposal,67,67,1964,both,155583.5
0,RFP,Request for Proposal,68,68,1964,both,143659
0,RFP,Request for Proposal,69,69,1964,both,132112
0,RFP,Request for Proposal,70,70,1964,both,120900.5
0,RFP,Request for Proposal,71,71,1964,both,109500.5
0,RFP,Request for Proposal,72,72,1964,both,98329.5
0,RFP,Request for Proposal,73,73,1964,both,87555
0,RFP,Request for Proposal,74,74,1964,both,77217.5
0,RFP,Request for Proposal,75,75,1964,both,67409
0,RFP,Request for Proposal,76,76,1964,both,58302.5
0,RFP,Request for Proposal,77,77,1964,both,49974
0,RFP,Request for Proposal,78,78,1964,both,42361.5
0,RFP,Request for Proposal,79,79,1964,both,35406.5
0,RFP,Request for Proposal,80,80,1964,both,29156.5
0,RFP,Request for Proposal,81,81,1964,both,23676
0,RFP,Request for Proposal,82,82,1964,both,18942
0,RFP,Request for Proposal,83,83,1964,both,14925.5
0,RFP,Request for Proposal,84,84,1964,both,11573.5
0,RFP,Request for Proposal,85,85,1964,both,8819.5
0,RFP,Request for Proposal,86,86,1964,both,6589.5
0,RFP,Request for Proposal,87,87,1964,both,4805
0,RFP,Request for Proposal,88,88,1964,both,3410.5
0,RFP,Request for Proposal,89,89,1964,both,2349
0,RFP,Request for Proposal,90,90,1964,both,1567.5
0,RFP,Request for Proposal,91,91,1964,both,1017.500000000000113686838
0,RFP,Request for Proposal,92,92,1964,both,646
0,RFP,Request for Proposal,93,93,1964,both,400.5
0,RFP,Request for Proposal,94,94,1964,both,241
0,RFP,Request for Proposal,95,95,1964,both,141
0,RFP,Request for Proposal,96,96,1964,both,79.5
0,RFP,Request for Proposal,97,97,1964,both,44
0,RFP,Request for Proposal,98,98,1964,both,22.5
0,RFP,Request for Proposal,99,99,1964,both,11
0,RFP,Request for Proposal,100,120,1964,both,7
0,RFP,Request for Proposal,0,0,1965,both,2043909.5
0,RFP,Request for Proposal,1,1,1965,both,1812817
0,RFP,Request for Proposal,2,2,1965,both,1673762
0,RFP,Request for Proposal,3,3,1965,both,1566391.5
0,RFP,Request for Proposal,4,4,1965,both,1479446.5
0,RFP,Request for Proposal,5,5,1965,both,1409309.5
0,RFP,Request for Proposal,6,6,1965,both,1352338
0,RFP,Request for Proposal,7,7,1965,both,1303849.5
0,RFP,Request for Proposal,8,8,1965,both,1259595.5
0,RFP,Request for Proposal,9,9,1965,both,1218921
0,RFP,Request for Proposal,10,10,1965,both,1181187
0,RFP,Request for Proposal,11,11,1965,both,1146440.5
0,RFP,Request for Proposal,12,12,1965,both,1112797
0,RFP,Request for Proposal,13,13,1965,both,1081414
0,RFP,Request for Proposal,14,14,1965,both,1051428
0,RFP,Request for Proposal,15,15,1965,both,995668.5
0,RFP,Request for Proposal,16,16,1965,both,964960
0,RFP,Request for Proposal,17,17,1965,both,984029
0,RFP,Request for Proposal,18,18,1965,both,988580.5
0,RFP,Request for Proposal,19,19,1965,both,972771
0,RFP,Request for Proposal,20,20,1965,both,948895.5
0,RFP,Request for Proposal,21,21,1965,both,921174
0,RFP,Request for Proposal,22,22,1965,both,892178
0,RFP,Request for Proposal,23,23,1965,both,863975
0,RFP,Request for Proposal,24,24,1965,both,837837
0,RFP,Request for Proposal,25,25,1965,both,814138
0,RFP,Request for Proposal,26,26,1965,both,792779
0,RFP,Request for Proposal,27,27,1965,both,770751.5
0,RFP,Request for Proposal,28,28,1965,both,745843
0,RFP,Request for Proposal,29,29,1965,both,719984.5
0,RFP,Request for Proposal,30,30,1965,both,696415.5
0,RFP,Request for Proposal,31,31,1965,both,675022.5
0,RFP,Request for Proposal,32,32,1965,both,653964
0,RFP,Request for Proposal,33,33,1965,both,633383
0,RFP,Request for Proposal,34,34,1965,both,613367
0,RFP,Request for Proposal,35,35,1965,both,594031
0,RFP,Request for Proposal,36,36,1965,both,575472.5
0,RFP,Request for Proposal,37,37,1965,both,557644
0,RFP,Request for Proposal,38,38,1965,both,540424.5
0,RFP,Request for Proposal,39,39,1965,both,523635.999999999941792339087
0,RFP,Request for Proposal,40,40,1965,both,507117.5
0,RFP,Request for Proposal,41,41,1965,both,490852.5
0,RFP,Request for Proposal,42,42,1965,both,474792.5
0,RFP,Request for Proposal,43,43,1965,both,458854.5
0,RFP,Request for Proposal,44,44,1965,both,443099.5
0,RFP,Request for Proposal,45,45,1965,both,427727.5
0,RFP,Request for Proposal,46,46,1965,both,412866.5
0,RFP,Request for Proposal,47,47,1965,both,397691.5
0,RFP,Request for Proposal,48,48,1965,both,381648
0,RFP,Request for Proposal,49,49,1965,both,365398.5
0,RFP,Request for Proposal,50,50,1965,both,349676.5
0,RFP,Request for Proposal,51,51,1965,both,334213
0,RFP,Request for Proposal,52,52,1965,both,319579.5
0,RFP,Request for Proposal,53,53,1965,both,306705.5
0,RFP,Request for Proposal,54,54,1965,both,294827
0,RFP,Request for Proposal,55,55,1965,both,282959
0,RFP,Request for Proposal,56,56,1965,both,271415
0,RFP,Request for Proposal,57,57,1965,both,259954.5
0,RFP,Request for Proposal,58,58,1965,both,247786.5
0,RFP,Request for Proposal,59,59,1965,both,235454.5
0,RFP,Request for Proposal,60,60,1965,both,223451
0,RFP,Request for Proposal,61,61,1965,both,211457.5
0,RFP,Request for Proposal,62,62,1965,both,200523.5
0,RFP,Request for Proposal,63,63,1965,both,191363
0,RFP,Request for Proposal,64,64,1965,both,183434.5
0,RFP,Request for Proposal,65,65,1965,both,175433
0,RFP,Request for Proposal,66,66,1965,both,167031
0,RFP,Request for Proposal,67,67,1965,both,157906.5
0,RFP,Request for Proposal,68,68,1965,both,146930
0,RFP,Request for Proposal,69,69,1965,both,134951
0,RFP,Request for Proposal,70,70,1965,both,123370
0,RFP,Request for Proposal,71,71,1965,both,112174
0,RFP,Request for Proposal,72,72,1965,both,100895
0,RFP,Request for Proposal,73,73,1965,both,89942
0,RFP,Request for Proposal,74,74,1965,both,79472.5
0,RFP,Request for Proposal,75,75,1965,both,69519.5
0,RFP,Request for Proposal,76,76,1965,both,60154
0,RFP,Request for Proposal,77,77,1965,both,51518
0,RFP,Request for Proposal,78,78,1965,both,43673
0,RFP,Request for Proposal,79,79,1965,both,36564
0,RFP,Request for Proposal,80,80,1965,both,30148
0,RFP,Request for Proposal,81,81,1965,both,24467.5
0,RFP,Request for Proposal,82,82,1965,both,19567
0,RFP,Request for Proposal,83,83,1965,both,15411.5
0,RFP,Request for Proposal,84,84,1965,both,11950
0,RFP,Request for Proposal,85,85,1965,both,9112.5
0,RFP,Request for Proposal,86,86,1965,both,6818.5
0,RFP,Request for Proposal,87,87,1965,both,4992.5
0,RFP,Request for Proposal,88,88,1965,both,3559.5
0,RFP,Request for Proposal,89,89,1965,both,2463
0,RFP,Request for Proposal,90,90,1965,both,1651.5
0,RFP,Request for Proposal,91,91,1965,both,1071
0,RFP,Request for Proposal,92,92,1965,both,676
0,RFP,Request for Proposal,93,93,1965,both,417
0,RFP,Request for Proposal,94,94,1965,both,252.5
0,RFP,Request for Proposal,95,95,1965,both,148.5
0,RFP,Request for Proposal,96,96,1965,both,84.5
0,RFP,Request for Proposal,97,97,1965,both,47
0,RFP,Request for Proposal,98,98,1965,both,25
0,RFP,Request for Proposal,99,99,1965,both,12.5
0,RFP,Request for Proposal,100,120,1965,both,10
0,RFP,Request for Proposal,0,0,1966,both,2091199.999999999767169356346
0,RFP,Request for Proposal,1,1,1966,both,1855911.5
0,RFP,Request for Proposal,2,2,1966,both,1715252.5
0,RFP,Request for Proposal,3,3,1966,both,1609249
0,RFP,Request for Proposal,4,4,1966,both,1522769.5
0,RFP,Request for Proposal,5,5,1966,both,1449201
0,RFP,Request for Proposal,6,6,1966,both,1387657
0,RFP,Request for Proposal,7,7,1966,both,1336233.5
0,RFP,Request for Proposal,8,8,1966,both,1291376
0,RFP,Request for Proposal,9,9,1966,both,1249532.5
0,RFP,Request for Proposal,10,10,1966,both,1210464.5
0,RFP,Request for Proposal,11,11,1966,both,1173794
0,RFP,Request for Proposal,12,12,1966,both,1139740
0,RFP,Request for Proposal,13,13,1966,both,1106536
0,RFP,Request for Proposal,14,14,1966,both,1075404.5
0,RFP,Request for Proposal,15,15,1966,both,1045540
0,RFP,Request for Proposal,16,16,1966,both,989968
0,RFP,Request for Proposal,17,17,1966,both,959241.5
0,RFP,Request for Proposal,18,18,1966,both,977913.5
0,RFP,Request for Proposal,19,19,1966,both,982104
0,RFP,Request for Proposal,20,20,1966,both,966049.5
0,RFP,Request for Proposal,21,21,1966,both,942007.5
0,RFP,Request for Proposal,22,22,1966,both,914199
0,RFP,Request for Proposal,23,23,1966,both,885196
0,RFP,Request for Proposal,24,24,1966,both,857051
0,RFP,Request for Proposal,25,25,1966,both,831003.5
0,RFP,Request for Proposal,26,26,1966,both,807397.5
0,RFP,Request for Proposal,27,27,1966,both,786113
0,RFP,Request for Proposal,28,28,1966,both,764149.5
0,RFP,Request for Proposal,29,29,1966,both,739313.5
0,RFP,Request for Proposal,30,30,1966,both,713520
0,RFP,Request for Proposal,31,31,1966,both,689985.5
0,RFP,Request for Proposal,32,32,1966,both,668604
0,RFP,Request for Proposal,33,33,1966,both,647555.5
0,RFP,Request for Proposal,34,34,1966,both,626991
0,RFP,Request for Proposal,35,35,1966,both,606992
0,RFP,Request for Proposal,36,36,1966,both,587669
0,RFP,Request for Proposal,37,37,1966,both,569115.5
0,RFP,Request for Proposal,38,38,1966,both,551280
0,RFP,Request for Proposal,39,39,1966,both,534049
0,RFP,Request for Proposal,40,40,1966,both,517247.499999999941792339087
0,RFP,Request for Proposal,41,41,1966,both,500723.5
0,RFP,Request for Proposal,42,42,1966,both,484472.5
0,RFP,Request for Proposal,43,43,1966,both,468443.5
0,RFP,Request for Proposal,44,44,1966,both,452555.5
0,RFP,Request for Proposal,45,45,1966,both,436858
0,RFP,Request for Proposal,46,46,1966,both,421537.5
0,RFP,Request for Proposal,47,47,1966,both,406710
0,RFP,Request for Proposal,48,48,1966,both,391554.5
0,RFP,Request for Proposal,49,49,1966,both,375522
0,RFP,Request for Proposal,50,50,1966,both,359271.5
0,RFP,Request for Proposal,51,51,1966,both,343528
0,RFP,Request for Proposal,52,52,1966,both,328034.5
0,RFP,Request for Proposal,53,53,1966,both,313358
0,RFP,Request for Proposal,54,54,1966,both,300408.5
0,RFP,Request for Proposal,55,55,1966,both,288431.5
0,RFP,Request for Proposal,56,56,1966,both,276457
0,RFP,Request for Proposal,57,57,1966,both,264787
0,RFP,Request for Proposal,58,58,1966,both,253183.5
0,RFP,Request for Proposal,59,59,1966,both,240879
0,RFP,Request for Proposal,60,60,1966,both,228347
0,RFP,Request for Proposal,61,61,1966,both,216203.5
0,RFP,Request for Proposal,62,62,1966,both,204082.5
0,RFP,Request for Proposal,63,63,1966,both,192999.5
0,RFP,Request for Proposal,64,64,1966,both,183635
0,RFP,Request for Proposal,65,65,1966,both,175453.5
0,RFP,Request for Proposal,66,66,1966,both,167190.5
0,RFP,Request for Proposal,67,67,1966,both,158531
0,RFP,Request for Proposal,68,68,1966,both,149173.5
0,RFP,Request for Proposal,69,69,1966,both,138074
0,RFP,Request for Proposal,70,70,1966,both,126073
0,RFP,Request for Proposal,71,71,1966,both,114520
0,RFP,Request for Proposal,72,72,1966,both,103414
0,RFP,Request for Proposal,73,73,1966,both,92342
0,RFP,Request for Proposal,74,74,1966,both,81690.5
0,RFP,Request for Proposal,75,75,1966,both,71599
0,RFP,Request for Proposal,76,76,1966,both,62082.5
0,RFP,Request for Proposal,77,77,1966,both,53196
0,RFP,Request for Proposal,78,78,1966,both,45061.5
0,RFP,Request for Proposal,79,79,1966,both,37733
0,RFP,Request for Proposal,80,80,1966,both,31167
0,RFP,Request for Proposal,81,81,1966,both,25329
0,RFP,Request for Proposal,82,82,1966,both,20246.5
0,RFP,Request for Proposal,83,83,1966,both,15942
0,RFP,Request for Proposal,84,84,1966,both,12357.5
0,RFP,Request for Proposal,85,85,1966,both,9423.5
0,RFP,Request for Proposal,86,86,1966,both,7057
0,RFP,Request for Proposal,87,87,1966,both,5175.5
0,RFP,Request for Proposal,88,88,1966,both,3705
0,RFP,Request for Proposal,89,89,1966,both,2575
0,RFP,Request for Proposal,90,90,1966,both,1734.5
0,RFP,Request for Proposal,91,91,1966,both,1130
0,RFP,Request for Proposal,92,92,1966,both,713
0,RFP,Request for Proposal,93,93,1966,both,437.5
0,RFP,Request for Proposal,94,94,1966,both,264
0,RFP,Request for Proposal,95,95,1966,both,155.5
0,RFP,Request for Proposal,96,96,1966,both,89
0,RFP,Request for Proposal,97,97,1966,both,49.5
0,RFP,Request for Proposal,98,98,1966,both,26.5
0,RFP,Request for Proposal,99,99,1966,both,13.5
0,RFP,Request for Proposal,100,120,1966,both,11
0,RFP,Request for Proposal,0,0,1967,both,2137128
0,RFP,Request for Proposal,1,1,1967,both,1897952.5
0,RFP,Request for Proposal,2,2,1967,both,1755264.5
0,RFP,Request for Proposal,3,3,1967,both,1648666
0,RFP,Request for Proposal,4,4,1967,both,1564062.5
0,RFP,Request for Proposal,5,5,1967,both,1491327.5
0,RFP,Request for Proposal,6,6,1967,both,1426671
0,RFP,Request for Proposal,7,7,1967,both,1370905.5
0,RFP,Request for Proposal,8,8,1967,both,1323258
0,RFP,Request for Proposal,9,9,1967,both,1280901
0,RFP,Request for Proposal,10,10,1967,both,1240735.5
0,RFP,Request for Proposal,11,11,1967,both,1202782
0,RFP,Request for Proposal,12,12,1967,both,1166834
0,RFP,Request for Proposal,13,13,1967,both,1133208
0,RFP,Request for Proposal,14,14,1967,both,1100214
0,RFP,Request for Proposal,15,15,1967,both,1069125.5
0,RFP,Request for Proposal,16,16,1967,both,1039188.5
0,RFP,Request for Proposal,17,17,1967,both,983642
0,RFP,Request for Proposal,18,18,1967,both,952751.5
0,RFP,Request for Proposal,19,19,1967,both,970833.5
0,RFP,Request for Proposal,20,20,1967,both,974471
0,RFP,Request for Proposal,21,21,1967,both,958060.5
0,RFP,Request for Proposal,22,22,1967,both,933832
0,RFP,Request for Proposal,23,23,1967,both,905998.5
0,RFP,Request for Proposal,24,24,1967,both,877080
0,RFP,Request for Proposal,25,25,1967,both,849067.5
0,RFP,Request for Proposal,26,26,1967,both,823164
0,RFP,Request for Proposal,27,27,1967,both,799683.5
0,RFP,Request for Proposal,28,28,1967,both,778491.5
0,RFP,Request for Proposal,29,29,1967,both,756615
0,RFP,Request for Proposal,30,30,1967,both,731886.5
0,RFP,Request for Proposal,31,31,1967,both,706202
0,RFP,Request for Proposal,32,32,1967,both,682747
0,RFP,Request for Proposal,33,33,1967,both,661416
0,RFP,Request for Proposal,34,34,1967,both,640419.5
0,RFP,Request for Proposal,35,35,1967,both,619905
0,RFP,Request for Proposal,36,36,1967,both,599953
0,RFP,Request for Proposal,37,37,1967,both,580666
0,RFP,Request for Proposal,38,38,1967,both,562137.5
0,RFP,Request for Proposal,39,39,1967,both,544319
0,RFP,Request for Proposal,40,40,1967,both,527099.5
0,RFP,Request for Proposal,41,41,1967,both,510314.5
0,RFP,Request for Proposal,42,42,1967,both,493822.5
0,RFP,Request for Proposal,43,43,1967,both,477617
0,RFP,Request for Proposal,44,44,1967,both,461650
0,RFP,Request for Proposal,45,45,1967,both,445831.5
0,RFP,Request for Proposal,46,46,1967,both,430199.5
0,RFP,Request for Proposal,47,47,1967,both,414929.5
0,RFP,Request for Proposal,48,48,1967,both,400123
0,RFP,Request for Proposal,49,49,1967,both,384972
0,RFP,Request for Proposal,50,50,1967,both,368940
0,RFP,Request for Proposal,51,51,1967,both,352682
0,RFP,Request for Proposal,52,52,1967,both,336918.5
0,RFP,Request for Proposal,53,53,1967,both,321402
0,RFP,Request for Proposal,54,54,1967,both,306687
0,RFP,Request for Proposal,55,55,1967,both,293660.5
0,RFP,Request for Proposal,56,56,1967,both,281576.5
