country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,60,64,2002,both,0.031730870000000001296
0,RFP,Request for Proposal,65,69,2002,both,0.047378209999999996993
0,RFP,Request for Proposal,70,74,2002,both,0.073480870000000003683
0,RFP,Request for Proposal,75,79,2002,both,0.111935549999999994775
0,RFP,Request for Proposal,80,84,2002,both,0.171191790000000010341
0,RFP,Request for Proposal,85,89,2002,both,0.251342320000000007951
0,RFP,Request for Proposal,90,94,2002,both,0.368014400000000019286
0,RFP,Request for Proposal,95,99,2002,both,0.487513059999999998073
0,RFP,Request for Proposal,100,120,2002,both,0.613986615091790977061
0,RFP,Request for Proposal,0,0,2003,both,0.109838969999999994109
0,RFP,Request for Proposal,1,4,2003,both,0.01853928000000000173
0,RFP,Request for Proposal,5,9,2003,both,0.008949610000000000204
0,RFP,Request for Proposal,10,14,2003,both,0.00468204000000000016
0,RFP,Request for Proposal,15,19,2003,both,0.005352230000000000355
0,RFP,Request for Proposal,20,24,2003,both,0.006927570000000000082
0,RFP,Request for Proposal,25,29,2003,both,0.00766922000000000003
0,RFP,Request for Proposal,30,34,2003,both,0.008496590000000000045
0,RFP,Request for Proposal,35,39,2003,both,0.009643880000000000507
0,RFP,Request for Proposal,40,44,2003,both,0.011231450000000000461
0,RFP,Request for Proposal,45,49,2003,both,0.01293231000000000068
0,RFP,Request for Proposal,50,54,2003,both,0.016399679999999999813
0,RFP,Request for Proposal,55,59,2003,both,0.021779340000000001198
0,RFP,Request for Proposal,60,64,2003,both,0.031381880000000000885
0,RFP,Request for Proposal,65,69,2003,both,0.046916760000000001796
0,RFP,Request for Proposal,70,74,2003,both,0.072796420000000000572
0,RFP,Request for Proposal,75,79,2003,both,0.111017870000000004604
0,RFP,Request for Proposal,80,84,2003,both,0.16997483999999998816
0,RFP,Request for Proposal,85,89,2003,both,0.249953520000000012358
0,RFP,Request for Proposal,90,94,2003,both,0.366613679999999997339
0,RFP,Request for Proposal,95,99,2003,both,0.486638870000000001159
0,RFP,Request for Proposal,100,120,2003,both,0.614477080004915965361
0,RFP,Request for Proposal,0,0,2004,both,0.106600180000000002711
0,RFP,Request for Proposal,1,4,2004,both,0.017694709999999998912
0,RFP,Request for Proposal,5,9,2004,both,0.008928300000000000125
0,RFP,Request for Proposal,10,14,2004,both,0.00466718999999999988
0,RFP,Request for Proposal,15,19,2004,both,0.005348490000000000015
0,RFP,Request for Proposal,20,24,2004,both,0.006919429999999999852
0,RFP,Request for Proposal,25,29,2004,both,0.007661939999999999897
0,RFP,Request for Proposal,30,34,2004,both,0.00848953000000000034
0,RFP,Request for Proposal,35,39,2004,both,0.009634679999999999633
0,RFP,Request for Proposal,40,44,2004,both,0.011215279999999999347
0,RFP,Request for Proposal,45,49,2004,both,0.012908750000000000085
0,RFP,Request for Proposal,50,54,2004,both,0.016372230000000001504
0,RFP,Request for Proposal,55,59,2004,both,0.021741639999999999577
0,RFP,Request for Proposal,60,64,2004,both,0.031350480000000000014
0,RFP,Request for Proposal,65,69,2004,both,0.046889279999999998461
0,RFP,Request for Proposal,70,74,2004,both,0.072753620000000004953
0,RFP,Request for Proposal,75,79,2004,both,0.110970159999999998246
0,RFP,Request for Proposal,80,84,2004,both,0.169919679999999989617
0,RFP,Request for Proposal,85,89,2004,both,0.249970419999999998728
0,RFP,Request for Proposal,90,94,2004,both,0.366794469999999983578
0,RFP,Request for Proposal,95,99,2004,both,0.487124359999999978488
0,RFP,Request for Proposal,100,120,2004,both,0.615081805880182019841
0,RFP,Request for Proposal,0,0,2005,both,0.103422369999999999579
0,RFP,Request for Proposal,1,4,2005,both,0.016819119999999999904
0,RFP,Request for Proposal,5,9,2005,both,0.0087663800000000007
0,RFP,Request for Proposal,10,14,2005,both,0.004587489999999999624
0,RFP,Request for Proposal,15,19,2005,both,0.00526673999999999979
0,RFP,Request for Proposal,20,24,2005,both,0.006809329999999999723
0,RFP,Request for Proposal,25,29,2005,both,0.00754080000000000028
0,RFP,Request for Proposal,30,34,2005,both,0.008358819999999999445
0,RFP,Request for Proposal,35,39,2005,both,0.009487620000000000428
0,RFP,Request for Proposal,40,44,2005,both,0.011050690000000000165
0,RFP,Request for Proposal,45,49,2005,both,0.012724100000000000341
0,RFP,Request for Proposal,50,54,2005,both,0.016161020000000001634
0,RFP,Request for Proposal,55,59,2005,both,0.021459869999999998946
0,RFP,Request for Proposal,60,64,2005,both,0.030982590000000000824
0,RFP,Request for Proposal,65,69,2005,both,0.04638260999999999773
0,RFP,Request for Proposal,70,74,2005,both,0.071998279999999997836
0,RFP,Request for Proposal,75,79,2005,both,0.109910010000000002428
0,RFP,Request for Proposal,80,84,2005,both,0.168455359999999998433
0,RFP,Request for Proposal,85,89,2005,both,0.248107469999999996624
0,RFP,Request for Proposal,90,94,2005,both,0.36451676999999998996
0,RFP,Request for Proposal,95,99,2005,both,0.484611149999999990534
0,RFP,Request for Proposal,100,120,2005,both,0.612857755714898977395
0,RFP,Request for Proposal,0,0,2006,both,0.100506419999999999093
0,RFP,Request for Proposal,1,4,2006,both,0.016054729999999999696
0,RFP,Request for Proposal,5,9,2006,both,0.008636609999999999426
0,RFP,Request for Proposal,10,14,2006,both,0.004522690000000000217
0,RFP,Request for Proposal,15,19,2006,both,0.005212320000000000321
0,RFP,Request for Proposal,20,24,2006,both,0.006737850000000000089
0,RFP,Request for Proposal,25,29,2006,both,0.007461810000000000144
0,RFP,Request for Proposal,30,34,2006,both,0.008273130000000000067
0,RFP,Request for Proposal,35,39,2006,both,0.009390549999999999245
0,RFP,Request for Proposal,40,44,2006,both,0.010934390000000000429
0,RFP,Request for Proposal,45,49,2006,both,0.012595109999999999639
0,RFP,Request for Proposal,50,54,2006,both,0.016022209999999998536
0,RFP,Request for Proposal,55,59,2006,both,0.021275900000000000367
0,RFP,Request for Proposal,60,64,2006,both,0.030757610000000001199
0,RFP,Request for Proposal,65,69,2006,both,0.046082350000000001089
0,RFP,Request for Proposal,70,74,2006,both,0.071556270000000005149
0,RFP,Request for Proposal,75,79,2006,both,0.109307959999999995682
0,RFP,Request for Proposal,80,84,2006,both,0.167643459999999994148
0,RFP,Request for Proposal,85,89,2006,both,0.247136230000000012286
0,RFP,Request for Proposal,90,94,2006,both,0.363471390000000005305
0,RFP,Request for Proposal,95,99,2006,both,0.483675799999999989076
0,RFP,Request for Proposal,100,120,2006,both,0.612182430364249019483
0,RFP,Request for Proposal,0,0,2007,both,0.097914459999999994833
0,RFP,Request for Proposal,1,4,2007,both,0.015385640000000000774
0,RFP,Request for Proposal,5,9,2007,both,0.008587590000000000848
0,RFP,Request for Proposal,10,14,2007,both,0.004498519999999999776
0,RFP,Request for Proposal,15,19,2007,both,0.005195199999999999645
0,RFP,Request for Proposal,20,24,2007,both,0.00671628999999999976
0,RFP,Request for Proposal,25,29,2007,both,0.007437789999999999679
0,RFP,Request for Proposal,30,34,2007,both,0.008246720000000000786
0,RFP,Request for Proposal,35,39,2007,both,0.009360189999999999136
0,RFP,Request for Proposal,40,44,2007,both,0.010897340000000000151
0,RFP,Request for Proposal,45,49,2007,both,0.01255412000000000021
0,RFP,Request for Proposal,50,54,2007,both,0.015978479999999999767
0,RFP,Request for Proposal,55,59,2007,both,0.021214440000000001074
0,RFP,Request for Proposal,60,64,2007,both,0.030686479999999998619
0,RFP,Request for Proposal,65,69,2007,both,0.045988569999999999449
0,RFP,Request for Proposal,70,74,2007,both,0.071418599999999998751
0,RFP,Request for Proposal,75,79,2007,both,0.109124070000000003566
0,RFP,Request for Proposal,80,84,2007,both,0.167401119999999986598
0,RFP,Request for Proposal,85,89,2007,both,0.24687969000000001274
0,RFP,Request for Proposal,90,94,2007,both,0.363261549999999988625
0,RFP,Request for Proposal,95,99,2007,both,0.483576600000000023094
0,RFP,Request for Proposal,100,120,2007,both,0.612219909391452987713
0,RFP,Request for Proposal,0,0,2008,both,0.095633480000000006815
0,RFP,Request for Proposal,1,4,2008,both,0.014807110000000000063
0,RFP,Request for Proposal,5,9,2008,both,0.008603090000000000737
0,RFP,Request for Proposal,10,14,2008,both,0.004499480000000000146
0,RFP,Request for Proposal,15,19,2008,both,0.005210280000000000293
0,RFP,Request for Proposal,20,24,2008,both,0.00672674000000000015
0,RFP,Request for Proposal,25,29,2008,both,0.007453089999999999889
0,RFP,Request for Proposal,30,34,2008,both,0.008269669999999999799
0,RFP,Request for Proposal,35,39,2008,both,0.009387329999999999286
0,RFP,Request for Proposal,40,44,2008,both,0.010912979999999999209
0,RFP,Request for Proposal,45,49,2008,both,0.012566189999999999652
0,RFP,Request for Proposal,50,54,2008,both,0.015997489999999999627
0,RFP,Request for Proposal,55,59,2008,both,0.021248489999999998351
0,RFP,Request for Proposal,60,64,2008,both,0.030752840000000000037
0,RFP,Request for Proposal,65,69,2008,both,0.046103129999999999111
0,RFP,Request for Proposal,70,74,2008,both,0.071601559999999994655
0,RFP,Request for Proposal,75,79,2008,both,0.109405230000000006085
0,RFP,Request for Proposal,80,84,2008,both,0.167844429999999988912
0,RFP,Request for Proposal,85,89,2008,both,0.247571929999999995609
0,RFP,Request for Proposal,90,94,2008,both,0.364473969999999980462
0,RFP,Request for Proposal,95,99,2008,both,0.485419209999999989869
0,RFP,Request for Proposal,100,120,2008,both,0.614439324116743956772
0,RFP,Request for Proposal,0,0,2009,both,0.093643429999999999724
0,RFP,Request for Proposal,1,4,2009,both,0.014313229999999999703
0,RFP,Request for Proposal,5,9,2009,both,0.008354399999999999674
0,RFP,Request for Proposal,10,14,2009,both,0.004382099999999999884
0,RFP,Request for Proposal,15,19,2009,both,0.005102620000000000419
0,RFP,Request for Proposal,20,24,2009,both,0.006602629999999999957
0,RFP,Request for Proposal,25,29,2009,both,0.007310640000000000194
0,RFP,Request for Proposal,30,34,2009,both,0.008105180000000000023
0,RFP,Request for Proposal,35,39,2009,both,0.009196140000000000217
0,RFP,Request for Proposal,40,44,2009,both,0.010694870000000000418
0,RFP,Request for Proposal,45,49,2009,both,0.012327519999999999797
0,RFP,Request for Proposal,50,54,2009,both,0.015732249999999999707
0,RFP,Request for Proposal,55,59,2009,both,0.020895330000000000154
0,RFP,Request for Proposal,60,64,2009,both,0.03027967999999999979
0,RFP,Request for Proposal,65,69,2009,both,0.045450480000000001435
0,RFP,Request for Proposal,70,74,2009,both,0.070618440000000004542
0,RFP,Request for Proposal,75,79,2009,both,0.108029979999999997675
0,RFP,Request for Proposal,80,84,2009,both,0.165908240000000012371
0,RFP,Request for Proposal,85,89,2009,both,0.245094759999999994848
0,RFP,Request for Proposal,90,94,2009,both,0.361413539999999977592
0,RFP,Request for Proposal,95,99,2009,both,0.48205221999999997573
0,RFP,Request for Proposal,100,120,2009,both,0.611359051170752954008
0,RFP,Request for Proposal,0,0,2010,both,0.092006180000000006847
0,RFP,Request for Proposal,1,4,2010,both,0.013896459999999999368
0,RFP,Request for Proposal,5,9,2010,both,0.008302510000000000792
0,RFP,Request for Proposal,10,14,2010,both,0.004356490000000000189
0,RFP,Request for Proposal,15,19,2010,both,0.005078380000000000394
0,RFP,Request for Proposal,20,24,2010,both,0.006566999999999999921
0,RFP,Request for Proposal,25,29,2010,both,0.007271989999999999878
0,RFP,Request for Proposal,30,34,2010,both,0.008064879999999999965
0,RFP,Request for Proposal,35,39,2010,both,0.009151829999999999687
0,RFP,Request for Proposal,40,44,2010,both,0.010642360000000000014
0,RFP,Request for Proposal,45,49,2010,both,0.01226938999999999981
0,RFP,Request for Proposal,50,54,2010,both,0.015666809999999999764
0,RFP,Request for Proposal,55,59,2010,both,0.020810169999999999363
0,RFP,Request for Proposal,60,64,2010,both,0.030165040000000000603
0,RFP,Request for Proposal,65,69,2010,both,0.045294519999999997839
0,RFP,Request for Proposal,70,74,2010,both,0.070379800000000006244
0,RFP,Request for Proposal,75,79,2010,both,0.107685580000000002965
0,RFP,Request for Proposal,80,84,2010,both,0.16541628999999999361
0,RFP,Request for Proposal,85,89,2010,both,0.24446801000000001336
0,RFP,Request for Proposal,90,94,2010,both,0.360706020000000016079
0,RFP,Request for Proposal,95,99,2010,both,0.481334639999999980287
0,RFP,Request for Proposal,100,120,2010,both,0.610687022900763043509
0,RFP,Request for Proposal,0,0,2011,both,0.090582070000000000642
0,RFP,Request for Proposal,1,4,2011,both,0.013550629999999999273
0,RFP,Request for Proposal,5,9,2011,both,0.008086690000000000544
0,RFP,Request for Proposal,10,14,2011,both,0.004252569999999999788
0,RFP,Request for Proposal,15,19,2011,both,0.004978340000000000369
0,RFP,Request for Proposal,20,24,2011,both,0.006445329999999999983
0,RFP,Request for Proposal,25,29,2011,both,0.007133760000000000275
0,RFP,Request for Proposal,30,34,2011,both,0.007908550000000000302
0,RFP,Request for Proposal,35,39,2011,both,0.008973089999999999539
0,RFP,Request for Proposal,40,44,2011,both,0.010440680000000000793
0,RFP,Request for Proposal,45,49,2011,both,0.012049910000000000482
0,RFP,Request for Proposal,50,54,2011,both,0.015425130000000000438
0,RFP,Request for Proposal,55,59,2011,both,0.020494220000000000492
0,RFP,Request for Proposal,60,64,2011,both,0.029740300000000000763
0,RFP,Request for Proposal,65,69,2011,both,0.044716459999999999542
0,RFP,Request for Proposal,70,74,2011,both,0.069517179999999997864
0,RFP,Request for Proposal,75,79,2011,both,0.10648752999999999691
0,RFP,Request for Proposal,80,84,2011,both,0.163739009999999990397
0,RFP,Request for Proposal,85,89,2011,both,0.242338780000000003634
0,RFP,Request for Proposal,90,94,2011,both,0.358094589999999990404
0,RFP,Request for Proposal,95,99,2011,both,0.478513359999999998706
0,RFP,Request for Proposal,100,120,2011,both,0.608124543906591985554
0,RFP,Request for Proposal,0,0,2012,both,0.089397829999999997574
0,RFP,Request for Proposal,1,4,2012,both,0.013255190000000000028
0,RFP,Request for Proposal,5,9,2012,both,0.00806429
0,RFP,Request for Proposal,10,14,2012,both,0.004238719999999999641
0,RFP,Request for Proposal,15,19,2012,both,0.004970859999999999689
0,RFP,Request for Proposal,20,24,2012,both,0.006437649999999999623
0,RFP,Request for Proposal,25,29,2012,both,0.007124939999999999746
0,RFP,Request for Proposal,30,34,2012,both,0.007898519999999999153
0,RFP,Request for Proposal,35,39,2012,both,0.008960310000000000843
0,RFP,Request for Proposal,40,44,2012,both,0.010423870000000000011
0,RFP,Request for Proposal,45,49,2012,both,0.012030429999999999943
0,RFP,Request for Proposal,50,54,2012,both,0.015404509999999999731
0,RFP,Request for Proposal,55,59,2012,both,0.020469219999999999776
0,RFP,Request for Proposal,60,64,2012,both,0.029705320000000000336
0,RFP,Request for Proposal,65,69,2012,both,0.044675350000000002559
0,RFP,Request for Proposal,70,74,2012,both,0.069459350000000003034
0,RFP,Request for Proposal,75,79,2012,both,0.106414380000000002857
0,RFP,Request for Proposal,80,84,2012,both,0.163645239999999997371
0,RFP,Request for Proposal,85,89,2012,both,0.242258720000000010719
0,RFP,Request for Proposal,90,94,2012,both,0.358088970000000006433
0,RFP,Request for Proposal,95,99,2012,both,0.478607810000000022388
0,RFP,Request for Proposal,100,120,2012,both,0.608161527701758020115
0,RFP,Request for Proposal,0,0,2013,both,0.08841680999999999846
0,RFP,Request for Proposal,1,4,2013,both,0.013032250000000000431
0,RFP,Request for Proposal,5,9,2013,both,0.00795664999999999914
0,RFP,Request for Proposal,10,14,2013,both,0.004186989999999999809
0,RFP,Request for Proposal,15,19,2013,both,0.004929769999999999985
0,RFP,Request for Proposal,20,24,2013,both,0.006397449999999999838
0,RFP,Request for Proposal,25,29,2013,both,0.007077599999999999864
0,RFP,Request for Proposal,30,34,2013,both,0.007840460000000000484
0,RFP,Request for Proposal,35,39,2013,both,0.008888899999999999926
0,RFP,Request for Proposal,40,44,2013,both,0.010343259999999999954
0,RFP,Request for Proposal,45,49,2013,both,0.011941530000000000547
0,RFP,Request for Proposal,50,54,2013,both,0.015307289999999999439
0,RFP,Request for Proposal,55,59,2013,both,0.020337859999999999272
0,RFP,Request for Proposal,60,64,2013,both,0.029525730000000000031
0,RFP,Request for Proposal,65,69,2013,both,0.044430110000000001824
0,RFP,Request for Proposal,70,74,2013,both,0.069091639999999995836
0,RFP,Request for Proposal,75,79,2013,both,0.105912679999999995162
0,RFP,Request for Proposal,80,84,2013,both,0.162952659999999999174
0,RFP,Request for Proposal,85,89,2013,both,0.241433019999999998184
0,RFP,Request for Proposal,90,94,2013,both,0.357152689999999994885
0,RFP,Request for Proposal,95,99,2013,both,0.4777479499999999768
0,RFP,Request for Proposal,100,120,2013,both,0.607459603936338021768
0,RFP,Request for Proposal,0,0,2014,both,0.087562070000000005732
